Initial Year,Player,Assists,Blocks,Clearances,Crosses,Errors Leading To Goal,Goals Conceded,Goals From Freekick,Goals From Header,Goals From Penalty,Goals,Interceptions,Last Man Tackles,Minutes Played,Offsides,Own Goals,Passes,Penalties Conceded,Penalties Saved,Saves,Shots On Target,Shots,Tackles,Through Balls,Touches
2014,Vito Mannone,0.0,0.0,0.0,0.0,0.0007791195948578107,0.014803272302298403,0.0,0.0,0.0,0.0,0.0,0.0,2567.0,0.0,0.0,0.0,0.0,0.0,0.0510323334631866,0.0,0.0,0.0,0.0,0.0
2014,Adrián,0.0,0.0,0.0,0.0,0.0006738654118536021,0.009097183060023628,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.00033693270592680103,0.0,0.02897621270970489,0.0,0.0,0.0,0.0,0.0
2014,David Stockdale,0.0,0.0,0.0,0.0,0.0006738654118536021,0.014151173648925644,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.00033693270592680103,0.0,0.0,0.0,0.02526995294451008,0.0,0.0,0.0,0.0,0.0
2014,Wojciech Szczesny,0.0,0.0,0.0,0.0,0.0006006006006006006,0.012312312312312312,0.0,0.0,0.0,0.0,0.0,0.0006006006006006006,3330.0,0.0,0.0,0.0,0.0006006006006006006,0.0003003003003003003,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
2014,Alexander Tettey,0.0,0.0,0.0,0.0,0.0006738654118536021,0.0,0.0,0.0,0.0,0.0,0.014151173648925644,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Antolín Alcáraz,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Joe Allen,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02223755859116887,0.0,0.0
2014,Nabil Bentaleb,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Alexander Büttner,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Karim El Ahmadi,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03537793412231411,0.0,0.0
2014,Michael Essien,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Ezekiel Fryers,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Sandro,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,2967.9517078916374,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Brad Guzan,0.0,0.0,0.0,0.0,0.00029239766081871346,0.01783625730994152,0.0,0.0,0.0,0.0,0.0,0.00029239766081871346,3420.0,0.0,0.0,0.0,0.00029239766081871346,0.00029239766081871346,0.03216374269005848,0.0,0.0,0.0,0.0,0.49678362573099416
2014,Chris Herd,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Jos Hooiveld,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Gary Hooper,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.00033693270592680103,0.002021596235560806,0.0,0.0,2967.9517078916374,0.0016846635296340054,0.0,0.0,0.0,0.0,0.0,0.007075586824462822,0.014151173648925644,0.0,0.0,0.0
2014,Jussi Jääskeläinen,0.0,0.0,0.0,0.0,0.00033693270592680103,0.008086384942243225,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,2967.9517078916374,0.0,0.0,0.0,0.0006738654118536021,0.0,0.021900625885242067,0.0,0.0,0.0,0.0,0.0
2014,Nikica Jelavic,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.001010798117780403,0.0,0.0013477308237072041,0.0,0.0,2967.9517078916374,0.008423317648170026,0.0,0.0,0.0,0.0,0.0,0.008760250354096827,0.023585289414876073,0.0,0.0,0.0
2014,Joleon Lescott,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Antonio Luna,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boaz Myhill,0.0,0.0,0.0,0.0,0.00033693270592680103,0.007075586824462822,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.013814240942998842,0.0,0.0,0.0,0.0,0.0
2014,Alex Oxlade-Chamberlain,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Valentin Roberge,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Joel Robles,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0006738654118536021,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0016846635296340054,0.0,0.0,0.0,0.0,0.0
2014,Tomas Rosicky,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.377701563343944,0.0,0.0,0.0,0.0,0.0,0.0,0.0023585289414876074,0.0
2014,Thomas Sørensen,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0030323943533412095,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0037062597651948115,0.0,0.0,0.0,0.0,0.0
2014,Andrew Taylor,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Juan Cala,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,2967.9517078916374,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Ali Al Habsi,0.0,0.0,0.0,0.0,0.0026819923371647508,0.021839080459770115,0.0,0.0,0.0,0.0,0.0,0.0,2610.0,0.0,0.0003831417624521073,0.0,0.0003831417624521073,0.0003831417624521073,0.032567049808429116,0.0,0.0,0.0,0.0,0.0
2013,Adam Federici,0.0,0.0,0.0,0.0,0.0016846635296340054,0.013477308237072043,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.02493302023858328,0.0,0.0,0.0,0.0,0.0
2013,Joe Hart,0.0,0.0,0.0,0.0,0.0014619883040935672,0.009941520467836258,0.0,0.0,0.0,0.0,0.0,0.0,3420.0,0.0,0.0,0.0,0.00029239766081871346,0.00029239766081871346,0.02280701754385965,0.0,0.0,0.0,0.0,0.0
2013,Michel Vorm,0.0,0.0,0.0,0.0,0.0016846635296340054,0.01280344282521844,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.00033693270592680103,0.030660876239338896,0.0,0.0,0.0,0.0,0.0
2013,Robert Green,0.0,0.0,0.0,0.0,0.0013477308237072041,0.007749452236316424,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.00033693270592680103,0.0,0.0,0.0,0.015161971766706047,0.0,0.0,0.0,0.0,0.0
2013,Tim Howard,0.0,0.0,0.0,0.0,0.0012345679012345679,0.012037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0
2013,Tim Krul,0.0,0.0,0.0,0.0,0.0013477308237072041,0.013477308237072043,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.02526995294451008,0.0,0.0,0.0,0.0,0.0
2013,Pepe Reina,0.0,0.0,0.0,0.0,0.0014336917562724014,0.012186379928315413,0.0,0.0,0.0,0.0,0.0,0.0,2790.0,0.0,0.0,0.0,0.0,0.00035842293906810036,0.026164874551971327,0.0,0.0,0.0,0.0,0.0
2013,Asmir Begovic,0.0,0.0,0.0,0.0,0.0008771929824561404,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,3420.0,0.0,0.0,0.0,0.0,0.0,0.03216374269005848,0.0,0.0,0.0,0.0,0.4757309941520468
2013,Ben Foster,0.0,0.0,0.0,0.0,0.0011111111111111111,0.017037037037037038,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,0.0,0.0,0.0,0.0,0.00037037037037037035,0.03888888888888889,0.0,0.0,0.0,0.0,0.0
2013,Paulo Gazzaniga,0.0,0.0,0.0,0.0,0.001010798117780403,0.004043192471121612,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.009771048471877231,0.0,0.0,0.0,0.0,0.0
2013,Mark Schwarzer,0.0,0.0,0.0,0.0,0.000925925925925926,0.017592592592592594,0.0,0.0,0.0,0.0,0.0,0.0,3240.0,0.0,0.0,0.0,0.0,0.000925925925925926,0.042283950617283954,0.0,0.0,0.0,0.0,0.5311728395061729
2013,Julio César,0.0,0.0,0.0,0.0,0.001010798117780403,0.01246651011929164,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0326824724748997,0.0,0.0,0.0,0.0,0.0
2013,Mark Bunn,0.0,0.0,0.0,0.0,0.0006738654118536021,0.011118779295584434,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,2967.9517078916374,0.0,0.00033693270592680103,0.0,0.00033693270592680103,0.00033693270592680103,0.019879029649681263,0.0,0.0,0.0,0.0,0.0
2013,Petr Cech,0.0,0.0,0.0,0.0,0.0006259780907668231,0.011267605633802818,0.0,0.0,0.0,0.0,0.0,0.0,3195.0,0.0,0.0,0.0,0.0,0.0,0.038184663536776214,0.0,0.0,0.0,0.0,0.0
2013,Brad Guzan,0.0,0.0,0.0,0.0,0.0006172839506172839,0.020061728395061727,0.0,0.0,0.0,0.0,0.0,0.0,3240.0,0.0,0.0,0.0,0.00030864197530864197,0.00030864197530864197,0.03518518518518519,0.0,0.0,0.0,0.0,0.5320987654320988
2013,Anders Lindegaard,0.0,0.0,0.0,0.0,0.0006738654118536021,0.005727856000755618,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.007075586824462822,0.0,0.0,0.0,0.0,0.0
2013,Vito Mannone,0.0,0.0,0.0,0.0,0.0006738654118536021,0.0033693270592680107,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.007749452236316424,0.0,0.0,0.0,0.0,0.0
2013,Simon Mignolet,0.0,0.0,0.0,0.0,0.0005847953216374269,0.015789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,3420.0,0.0,0.0,0.0,0.0,0.0,0.0435672514619883,0.0,0.0,0.0,0.0,0.47719298245614034
2013,David Stockdale,0.0,0.0,0.0,0.0,0.0006738654118536021,0.001010798117780403,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0026954616474144082,0.0,0.0,0.0,0.0,0.0
2013,Wojciech Szczesny,0.0,0.0,0.0,0.0,0.0006738654118536021,0.008086384942243225,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.00033693270592680103,0.00033693270592680103,0.024259154826729676,0.0,0.0,0.0,0.0,0.0
2013,Shola Ameobi,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0023585289414876074,0.0,0.0,0.0,0.0,0.0,0.0037062597651948115,0.0,0.0,0.0,0.0
2013,Phil Bardsley,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Hatem Ben Arfa,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0006738654118536021,0.0013477308237072041,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.004043192471121612,0.014825039060779246,0.0,0.004380125177048414,0.0
2013,Artur Boruc,0.0,0.0,0.0,0.0,0.00033693270592680103,0.00943411576595043,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.00033693270592680103,0.014825039060779246,0.0,0.0,0.0,0.0,0.0
2013,Lee Camp,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0013477308237072041,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0030323943533412095,0.0,0.0,0.0,0.0,0.0
2013,Kelvin Davis,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0067386541185360214,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0006738654118536021,0.009097183060023628,0.0,0.0,0.0,0.0,0.0
2013,David de Gea,0.0,0.0,0.0,0.0,0.0003968253968253968,0.010317460317460317,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
2013,Shay Given,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0013477308237072041,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0006738654118536021,0.0,0.0,0.0,0.0,0.0
2013,Jussi Jääskeläinen,0.0,0.0,0.0,0.0,0.00029239766081871346,0.015497076023391813,0.0,0.0,0.0,0.0,0.0,0.0,3420.0,0.0,0.0,0.0,0.0,0.0,0.048538011695906436,0.0,0.0,0.0,0.0,0.0
2013,Jermaine Jenas,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Carl Jenkinson,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0006738654118536021,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Bradley Jones,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0030323943533412095,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.007749452236316424,0.0,0.0,0.0,0.0,0.0
2013,Giorgos Karagounis,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Martin Kelly,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Hugo Lloris,0.0,0.0,0.0,0.0,0.00033693270592680103,0.009771048471877231,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.017183568002266853,0.0,0.0,0.0,0.0,0.0
2013,Piscu,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Alex McCarthy,0.0,0.0,0.0,0.0,0.00033693270592680103,0.007749452236316424,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.023585289414876073,0.0,0.0,0.0,0.0,0.0
2013,Fábio,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Dan Potts,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Joel Robles,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0053909232948288165,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.007412519530389623,0.0,0.0,0.0,0.0,0.0
2013,Jack Rodwell,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,John Ruddy,0.0,0.0,0.0,0.0,0.00033693270592680103,0.007075586824462822,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.00033693270592680103,0.018531298825974058,0.0,0.0,0.0,0.0,0.0
2013,Paul Scharner,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.01920516423782766,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Wayne Hennessey,0.0,0.0,0.0,0.0,0.00196078431372549,0.023856209150326796,0.0,0.0,0.0,0.0,0.0,0.0,3060.0,0.0,0.0,0.0,0.0,0.00065359477124183,0.05392156862745098,0.0,0.0,0.0,0.0,0.6062091503267973
2012,Mark Schwarzer,0.0,0.0,0.0,0.0,0.001851851851851852,0.013703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.03777777777777778,0.0,0.0,0.0,0.0,0.0
2012,Asmir Begovic,0.0,0.0,0.0,0.0,0.0013477308237072041,0.010444913883730833,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.026617683768217285,0.0,0.0,0.0,0.0,0.0
2012,Ádám Bogdán,0.0,0.0,0.0,0.0,0.0013477308237072041,0.013477308237072043,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.00033693270592680103,0.00033693270592680103,0.025943818356363682,0.0,0.0,0.0,0.0,0.0
2012,Ali Al Habsi,0.0,0.0,0.0,0.0,0.0011695906432748538,0.018128654970760234,0.0,0.0,0.0,0.0,0.0,0.0,3420.0,0.0,0.0,0.0,0.0,0.0011695906432748538,0.0347953216374269,0.0,0.0,0.0,0.0,0.0
2012,Pepe Reina,0.0,0.0,0.0,0.0,0.0013101867016049786,0.011464133639043564,0.0,0.0,0.0,0.0,0.0,0.00032754667540124465,3053.0,0.0,0.0,0.0,0.0,0.0,0.02587618735669833,0.0,0.0,0.0,0.0,0.0
2012,Wojciech Szczesny,0.0,0.0,0.0,0.0,0.0011695906432748538,0.01432748538011696,0.0,0.0,0.0,0.0,0.0,0.00029239766081871346,3420.0,0.0,0.0,0.0,0.0005847953216374269,0.00029239766081871346,0.02456140350877193,0.0,0.0,0.0,0.0,0.0
2012,Shay Given,0.0,0.0,0.0,0.0,0.0010608203677510608,0.015912305516265914,0.0,0.0,0.0,0.0,0.0,0.0,2828.0,0.0,0.0,0.0,0.0,0.0,0.034653465346534656,0.0,0.0,0.0,0.0,0.0
2012,John Ruddy,0.0,0.0,0.0,0.0,0.0009036144578313253,0.01897590361445783,0.0,0.0,0.0,0.0,0.0,0.0,3320.0,0.0,0.0,0.0,0.00030120481927710846,0.00030120481927710846,0.04126506024096385,0.0,0.0,0.0,0.0,0.488855421686747
2012,David de Gea,0.0,0.0,0.0,0.0,0.0007662835249042146,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,2610.0,0.0,0.0,0.0,0.0,0.0003831417624521073,0.03908045977011494,0.0,0.0,0.0,0.0,0.0
2012,Ritchie De Laet,0.0,0.0,0.0,0.0,0.0006738654118536021,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.00033693270592680103,2967.9517078916374,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Marton Fülöp,0.0,0.0,0.0,0.0,0.0006738654118536021,0.001010798117780403,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Tim Howard,0.0,0.0,0.0,0.0,0.0005847953216374269,0.011695906432748537,0.0,0.0,0.0,0.0,0.0,0.0,3420.0,0.0,0.0,0.0,0.0,0.0005847953216374269,0.027777777777777776,0.0,0.0,0.0,0.0,0.0
2012,Paddy Kenny,0.0,0.0,0.0,0.0,0.0006734006734006734,0.019865319865319864,0.0,0.0,0.0,0.0,0.0,0.0,2970.0,0.0,0.0,0.0,0.0003367003367003367,0.0,0.036026936026936025,0.0,0.0,0.0,0.0,0.0
2012,Thomas Sørensen,0.0,0.0,0.0,0.0,0.0006738654118536021,0.007412519530389623,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.00033693270592680103,0.0,0.0,0.0,0.015498904472632849,0.0,0.0,0.0,0.0,0.0
2012,Nathan Baker,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Petr Cech,0.0,0.0,0.0,0.0,0.000326797385620915,0.012745098039215686,0.0,0.0,0.0,0.0,0.0,0.0,3060.0,0.0,0.0,0.0,0.0,0.0,0.027450980392156862,0.0,0.0,0.0,0.0,0.0
2012,Alex,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Johan Djourou,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,André Santos,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0006738654118536021,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01650970259041325,0.0,0.0
2012,Brad Friedel,0.0,0.0,0.0,0.0,0.00029239766081871346,0.011988304093567251,0.0,0.0,0.0,0.0,0.0,0.0,3420.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
2012,Steve Gohouri,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Dan Gosling,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Joe Hart,0.0,0.0,0.0,0.0,0.00029239766081871346,0.00847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,3420.0,0.0,0.0,0.0,0.00029239766081871346,0.00029239766081871346,0.028362573099415204,0.0,0.0,0.0,0.0,0.0
2012,Jussi Jääskeläinen,0.0,0.0,0.0,0.0,0.00033693270592680103,0.01246651011929164,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.021226760473388465,0.0,0.0,0.0,0.0,0.0
2012,Piscu,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Henrique Hilário,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0006738654118536021,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0026954616474144082,0.0,0.0,0.0,0.0,0.0
2012,Ignasi Miquel,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,John Obi Mikel,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,2967.9517078916374,0.0,0.0,0.36691971675428636,0.0,0.0,0.0,0.0,0.0,0.0,0.0030323943533412095,0.0
2012,Bradley Orr,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,David Pizarro,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Stefan Savic,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Paul Scharner,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.00033693270592680103,2967.9517078916374,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Jay Spearing,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
