Initial Year,Rank,Player,Club,Nationality,Stat
2002,28,Jason Euell,-,Jamaica,36
2002,28,Ryan Giggs,-,Wales,36
2002,28,Sean Gregan,-,England,36
2002,28,Jimmy Floyd Hasselbaink,-,Netherlands,36
2002,28,Sami Hyypiä,-,Finland,36
2002,28,Danny Murphy,-,England,36
2002,28,Teddy Sheringham,-,England,36
2002,28,Gareth Southgate,-,England,36
2002,42,Gilberto Silva,-,Brazil,35
2002,42,Gareth Barry,-,England,35
2002,42,Goran Bunjevcevic,-,Serbia,35
2002,42,Jamie Carragher,-,England,35
2002,42,Kieron Dyer,-,England,35
2002,42,Marc Vivien Foe,-,Cameroon,35
2002,42,Eidur Gudjohnsen,-,Iceland,35
2002,42,Aaron Hughes,-,Northern Ireland,35
2002,42,Claus Jensen,-,Denmark,35
2002,42,Sylvain Legwinski,-,France,35
2002,42,Michael Owen,-,England,35
2002,42,Alan Shearer,-,England,35
2002,42,Alan Stubbs,-,England,35
2002,55,Eirik Bakke,-,Norway,34
2002,55,Wayne Bridge,-,England,34
2002,55,Andrew Cole,-,England,34
2002,55,Sylvain Distin,-,France,34
2002,55,Per Frandsen,-,Denmark,34
2002,55,Steven Gerrard,-,England,34
2002,55,Radostin Kishishev,-,Bulgaria,34
2002,55,Massimo Maccarone,-,Italy,34
2002,55,Mario Melchiot,-,Netherlands,34
2002,55,Lucas Neill,-,Australia,34
2002,55,Mikaël Silvestre,-,France,34
2002,55,Michael Svensson,-,Sweden,34
2002,55,Ruud van Nistelrooij,-,Netherlands,34
2002,55,Sylvain Wiltord,-,France,34
2002,69,Ali Benarbia,-,Algeria,33
2002,69,Rufus Brevett,-,England,33
2002,69,Sol Campbell,-,England,33
2002,69,Peter Enckelman,-,Finland,33
2002,69,Garry Flitcroft,-,England,33
2002,69,Thomas Gravesen,-,Denmark,33
2002,69,Niclas Jensen,-,Denmark,33
2002,69,Claus Lundekvam,-,Norway,33
2002,69,Danny Mills,-,England,33
2002,69,Geremi,-,Cameroon,33
2002,69,Kevin Nolan,-,England,33
2002,69,Henrik Pedersen,-,Denmark,33
2002,69,Wayne Rooney,-,England,33
2002,69,Robbie Savage,-,Wales,33
2002,69,Paul Scholes,-,England,33
2002,69,Alan Smith,-,England,33
2002,69,Anders Svensson,-,Sweden,33
2002,69,Martin Taylor,-,England,33
2002,69,Paul Telfer,-,Scotland,33
2002,69,David Unsworth,-,England,33
2002,69,Darius Vassell,-,England,33
2002,69,Mark Viduka,-,Australia,33
2002,69,Richard Wright,-,England,33
2002,69,Dwight Yorke,-,[object Object],33
2002,93,Paul Devlin,-,Scotland,32
2002,93,Ugo Ehiogu,-,England,32
2002,93,Steve Finnan,-,Ireland,32
2002,93,Ricardo Gardner,-,Jamaica,32
2002,93,Michael Gray,-,England,32
2002,93,Emile Heskey,-,England,32
2002,93,Jermaine Jenas,-,England,32
2002,93,Andy Johnson,-,Wales,32
2001,1,Wayne Bridge,-,England,38
2001,1,Christian Dailly,-,Scotland,38
2001,1,Steve Finnan,-,Ireland,38
2001,1,Shay Given,-,Ireland,38
2001,1,Matt Holland,-,Ireland,38
2001,1,Hermann Hreidarsson,-,Iceland,38
2001,1,Dean Kiely,-,Ireland,38
2001,1,Nigel Martyn,-,England,38
2001,1,Scott Parker,-,England,38
2001,1,Niall Quinn,-,Ireland,38
2001,1,John Arne Riise,-,Norway,38
2001,12,George Boateng,-,Netherlands,37
2001,12,Stéphane Henchoz,-,Switzerland,37
2001,12,Danny Higginbotham,-,Gibraltar,37
2001,12,Sami Hyypiä,-,Finland,37
2001,12,Frank Lampard,-,England,37
2001,12,Steed Malbranque,-,France,37
2001,12,Mario Melchiot,-,Netherlands,37
2001,12,Kevin Phillips,-,England,37
2001,12,Michael Ricketts,-,England,37
2001,12,Chris Riggott,-,England,37
2001,12,Alan Shearer,-,England,37
2001,12,Nolberto Solano,-,Peru,37
2001,12,Gareth Southgate,-,England,37
2001,12,Edwin van der Sar,-,Netherlands,37
2001,26,David Batty,-,England,36
2001,26,Simon Charlton,-,England,36
2001,26,Jason Euell,-,Jamaica,36
2001,26,Brad Friedel,-,United States,36
2001,26,Jonathan Greening,-,England,36
2001,26,Ian Harte,-,Ireland,36
2001,26,Paul Jones,-,Wales,36
2001,26,Danny Murphy,-,England,36
2001,26,Robbie Mustoe,-,England,36
2001,26,Marian Pahars,-,Latvia,36
2001,26,Chris Powell,-,England,36
2001,26,Laurent Robert,-,France,36
2001,26,Louis Saha,-,France,36
2001,26,Darius Vassell,-,England,36
2001,26,Patrick Vieira,-,France,36
2001,26,David Weir,-,Scotland,36
2001,42,Darren Anderton,-,England,35
2001,42,Rufus Brevett,-,England,35
2001,42,Malcolm Christie,-,England,35
2001,42,Nikolaos Dabizas,-,Greece,35
2001,42,Jermain Defoe,-,England,35
2001,42,Jerzy Dudek,-,Poland,35
2001,42,Michael Gray,-,England,35
2001,42,Jimmy Floyd Hasselbaink,-,Netherlands,35
2001,42,Barry Hayles,-,Jamaica,35
2001,42,Emile Heskey,-,England,35
2001,42,Matt Jansen,-,England,35
2001,42,Lee Marshall,-,England,35
2001,42,Andy Melville,-,Wales,35
2001,42,Kevin Nolan,-,England,35
2001,42,Robbie Savage,-,Wales,35
2001,42,Sebastien Schemmel,-,France,35
2001,42,Paul Scholes,-,England,35
2001,42,Mikaël Silvestre,-,France,35
2001,42,Frank Sinclair,-,Jamaica,35
2001,42,Ian Walker,-,England,35
2001,42,Gianfranco Zola,-,Italy,35
2001,63,Marcus Bent,-,England,34
2001,63,Henning Berg,-,Norway,34
2001,63,John Collins,-,Scotland,34
2001,63,Aaron Hughes,-,Northern Ireland,34
2001,63,Jussi Jääskeläinen,-,Finland,34
2001,63,Paul Konchesky,-,England,34
2001,63,Claus Lundekvam,-,Norway,34
2001,63,Gary Neville,-,England,34
2001,63,Andy O'Brien,-,Ireland,34
2001,63,Gustavo Poyet,-,Uruguay,34
2001,63,Teddy Sheringham,-,England,34
2001,63,Trevor Sinclair,-,England,34
2001,63,Anders Svensson,-,Sweden,34
2001,63,Thomas Sørensen,-,Denmark,34
2001,63,Luke Young,-,England,34
2001,78,Dennis Bergkamp,-,Netherlands,33
2001,78,Jamie Carragher,-,England,33
2001,78,Alain Goma,-,France,33
2001,78,Thierry Henry,-,France,33
2001,78,Tugay,-,Turkey,33
2001,78,Sylvain Legwinski,-,France,33
2001,78,Chris Perry,-,England,33
2001,78,Steve Staunton,-,Ireland,33
2001,78,John Terry,-,England,33
2001,78,David Unsworth,-,England,33
2001,78,Mark Viduka,-,Australia,33
2001,78,Sylvain Wiltord,-,France,33
2001,90,Alun Armstrong,-,England,32
2001,90,Fabien Barthez,-,France,32
2001,90,Paul Boertien,-,England,32
2001,90,Jamie Clapham,-,England,32
2001,90,Damien Duff,-,Ireland,32
2001,90,Robbie Fowler,-,England,32
2001,90,Scot Gemmill,-,Scotland,32
2001,90,Keith Gillespie,-,Northern Ireland,32
2001,90,Eidur Gudjohnsen,-,Iceland,32
2001,90,Ledley King,-,England,32
2001,90,Dominic Matteo,-,Scotland,32
2000,1,Markus Babbel,-,Germany,38
2000,1,Lee Bowyer,-,England,38
2000,1,Wayne Bridge,-,England,38
2000,1,Matt Holland,-,Ireland,38
2000,1,David James,-,England,38
2000,1,Claus Jensen,-,Denmark,38
2000,1,Claus Lundekvam,-,Norway,38
2000,1,Paul Merson,-,England,38
2000,1,Gary Rowett,-,England,38
2000,1,Sander Westerveld,-,Netherlands,38
2000,11,Ade Akinbiyi,-,Nigeria,37
2000,11,James Beattie,-,England,37
2000,11,Stuart McCall,-,Scotland,37
2000,11,David Weir,-,Scotland,37
2000,11,Jermaine Wright,-,England,37
2000,16,Michael Gray,-,England,36
2000,16,Emile Heskey,-,England,36
2000,16,Steve Howey,-,England,36
2000,16,Hermann Hreidarsson,-,Iceland,36
2000,16,Dennis Wise,-,England,36
2000,16,Richard Wright,-,England,36
2000,16,Alan Wright,-,England,36
2000,16,Gianfranco Zola,-,Italy,36
2000,24,Jamie Clapham,-,England,35
2000,24,Rio Ferdinand,-,England,35
2000,24,Alf Inge Haaland,-,Norway,35
2000,24,Jimmy Floyd Hasselbaink,-,Netherlands,35
2000,24,Thierry Henry,-,France,35
2000,24,Aaron Hughes,-,Northern Ireland,35
2000,24,Sami Hyypiä,-,Finland,35
2000,24,Paul Jones,-,Wales,35
2000,24,Matt Oakley,-,England,35
2000,24,Gary Speed,-,Wales,35
2000,24,Graham Stuart,-,England,35
2000,24,Neil Sullivan,-,Scotland,35
2000,36,Craig Bellamy,-,Wales,34
2000,36,Jamie Carragher,-,England,34
2000,36,Malcolm Christie,-,England,34
2000,36,Jody Craddock,-,England,34
2000,36,Marcel Desailly,-,France,34
2000,36,Matt Elliott,-,Scotland,34
2000,36,Shay Given,-,Ireland,34
2000,36,Shaka Hislop,-,[object Object],34
2000,36,Stuart Pearce,-,England,34
2000,36,Kevin Phillips,-,England,34
2000,36,Niall Quinn,-,Ireland,34
2000,36,James Scowcroft,-,England,34
2000,36,Marcus Stewart,-,England,34
2000,36,Steve Stone,-,England,34
2000,36,Thomas Sørensen,-,Denmark,34
2000,36,Mark Viduka,-,Australia,34
2000,36,Steve Watson,-,England,34
2000,36,Gerard Wiekens,-,Netherlands,34
2000,54,Özalan Alpay,-,Turkey,33
2000,54,George Boateng,-,Netherlands,33
2000,54,Michael Carrick,-,England,33
2000,54,Olivier Dacourt,-,France,33
2000,54,Rory Delap,-,Ireland,33
2000,54,Dion Dublin,-,England,33
2000,54,Steven Gerrard,-,England,33
2000,54,Andy Impey,-,England,33
2000,54,Christian Karembeu,-,France,33
2000,54,Jim Magilton,-,Northern Ireland,33
2000,54,Chris Makin,-,England,33
2000,54,Ray Parlour,-,England,33
2000,54,Robert Pirès,-,France,33
2000,54,Mart Poom,-,Estonia,33
2000,54,Chris Powell,-,England,33
2000,54,Robbie Savage,-,Wales,33
2000,54,Tim Sherwood,-,England,33
2000,54,Alan Smith,-,England,33
2000,54,Nolberto Solano,-,Peru,33
2000,54,Jo Tessem,-,Norway,33
2000,54,Danny Tiatto,-,Australia,33
2000,54,Ashley Ward,-,England,33
2000,54,Nigel Winterburn,-,England,33
2000,77,Deon Burton,-,Jamaica,32
2000,77,Youssef Chippo,-,Morocco,32
2000,77,Tahar El-Khalej,-,Morocco,32
2000,77,John Eustace,-,England,32
2000,77,Paul Gerrard,-,England,32
2000,77,Thomas Gravesen,-,Denmark,32
2000,77,Stéphane Henchoz,-,Switzerland,32
2000,77,Lee Hendrie,-,England,32
2000,77,Don Hutchison,-,Scotland,32
2000,77,Hassan Kachloul,-,Morocco,32
2000,77,Frederic Kanoute,-,Mali,32
2000,77,Mark Kinsella,-,Ireland,32
2000,77,Gary Neville,-,England,32
2000,77,Chris Perry,-,England,32
2000,77,Richard Rufus,-,England,32
2000,77,Paul Scholes,-,England,32
2000,77,Emerson Thome,-,Brazil,32
2000,77,Dean Windass,-,England,32
2000,95,David Beckham,-,England,31
2000,95,Gary Breen,-,Ireland,31
2000,95,Benito Carbone,-,Italy,31
2000,95,Paolo Di Canio,-,Italy,31
2000,95,Jason Dodd,-,England,31
2000,95,Ryan Giggs,-,Wales,31
1999,1,Gilles De Bilde,-,Belgium,38
1999,1,Gunnar Halle,-,Norway,38
1999,1,Sami Hyypiä,-,Finland,38
1999,1,Nigel Martyn,-,England,38
1999,1,Gary McAllister,-,Scotland,38
1999,1,Steve Palmer,-,England,38
1999,1,Ian Walker,-,England,38
1999,1,David Wetherall,-,England,38
1999,1,Dean Windass,-,England,38
1999,10,Niclas Alexandersson,-,Sweden,37
1999,10,Nick Barmby,-,England,37
1999,10,Kenny Cunningham,-,Ireland,37
1999,10,Ed de Goey,-,Netherlands,37
1999,10,Matt Elliott,-,Scotland,37
1999,10,Jason Euell,-,Jamaica,37
1999,10,Chris Perry,-,England,37
1999,10,Niall Quinn,-,Ireland,37
1999,10,Mark Schwarzer,-,Australia,37
1999,10,Alan Shearer,-,England,37
1999,10,Neil Sullivan,-,Scotland,37
1999,10,Thomas Sørensen,-,Denmark,37
1999,10,Emerson Thome,-,Brazil,37
1999,10,Des Walker,-,England,37
1999,24,Trond Andersen,-,Norway,36
1999,24,Jamie Carragher,-,England,36
1999,24,Marcus Gayle,-,Jamaica,36
1999,24,David Ginola,-,France,36
1999,24,Steffen Iversen,-,Norway,36
1999,24,Seth Johnson,-,England,36
1999,24,Harry Kewell,-,Australia,36
1999,24,Jacob Laursen,-,Denmark,36
1999,24,Andy O'Brien,-,Ireland,36
1999,24,Robert Page,-,Wales,36
1999,24,Kevin Phillips,-,England,36
1999,24,Trevor Sinclair,-,England,36
1999,24,Gary Speed,-,Wales,36
1999,24,Sander Westerveld,-,Netherlands,36
1999,38,Peter Atherton,-,England,35
1999,38,Peter Beagrie,-,England,35
1999,38,John Collins,-,Scotland,35
1999,38,Magnus Hedman,-,Sweden,35
1999,38,Emile Heskey,-,England,35
1999,38,Dean Richards,-,England,35
1999,38,Robbie Savage,-,Wales,35
1999,38,Paulo Wanchope,-,Costa Rica,35
1999,38,David Weir,-,Scotland,35
1999,47,Warren Barton,-,England,34
1999,47,Patrik Berger,-,Czech Republic,34
1999,47,Michael Bridges,-,England,34
1999,47,Stephen Carr,-,Ireland,34
1999,47,Carl Cort,-,Guyana,34
1999,47,Rory Delap,-,Ireland,34
1999,47,Tore Andre Flo,-,Norway,34
1999,47,Paul Gerrard,-,England,34
1999,47,Darren Huckerby,-,England,34
1999,47,Micah Hyde,-,Jamaica,34
1999,47,Frank Lampard,-,England,34
1999,47,Chris Makin,-,England,34
1999,47,Stuart McCall,-,Scotland,34
1999,47,Hamilton Ricard,-,Colombia,34
1999,47,Dean Saunders,-,Wales,34
1999,47,Frank Sinclair,-,Jamaica,34
1999,47,Jonathan Woodgate,-,England,34
1999,64,George Boateng,-,Netherlands,33
1999,64,Lee Bowyer,-,England,33
1999,64,Titi Camara,-,Guinea,33
1999,64,Youssef Chippo,-,Morocco,33
1999,64,Tony Cottee,-,England,33
1999,64,Rio Ferdinand,-,England,33
1999,64,Michael Gray,-,England,33
1999,64,Mustapha Hadji,-,Morocco,33
1999,64,Ian Harte,-,Ireland,33
1999,64,Julian Joachim,-,England,33
1999,64,Marian Pahars,-,Latvia,33
1999,64,Gustavo Poyet,-,Uruguay,33
1999,64,Jaap Stam,-,Netherlands,33
1999,64,David Unsworth,-,England,33
1999,64,Gianfranco Zola,-,Italy,33
1999,79,Paul Butler,-,Ireland,32
1999,79,Nicky Butt,-,England,32
1999,79,Paul Ince,-,England,32
1999,79,Muzzy Izzet,-,Turkey,32
1999,79,Hassan Kachloul,-,Morocco,32
1999,79,Dominic Matteo,-,Scotland,32
1999,79,Paul Merson,-,England,32
1999,79,Paul Robinson,-,England,32
1999,79,Nicky Summerbee,-,England,32
1999,79,Steve Vickers,-,England,32
1999,79,Alan Wright,-,England,32
1999,79,Dwight Yorke,-,[object Object],32
1999,91,Chris Armstrong,-,England,31
1999,91,David Beckham,-,England,31
1999,91,Benito Carbone,-,Italy,31
1999,91,Jason Dodd,-,England,31
1999,91,Richard Dunne,-,Ireland,31
1999,91,Ugo Ehiogu,-,England,31
1999,91,Thierry Henry,-,France,31
1999,91,Don Hutchison,-,Scotland,31
1999,91,Paul Jones,-,Wales,31
1999,91,Kanu,-,Nigeria,31
1998,1,Peter Atherton,-,England,38
1998,1,Dean Gordon,-,England,38
1998,1,Steve Guppy,-,England,38
1998,1,Wim Jonk,-,Netherlands,38
1998,1,Harry Kewell,-,Australia,38
1998,1,Mark Kinsella,-,Ireland,38
1998,1,Frank Lampard,-,England,38
1998,1,Thomas Myhre,-,Norway,38
1998,1,Chris Powell,-,England,38
1998,1,Gareth Southgate,-,England,38
1998,1,Gary Speed,-,Wales,38
1998,1,Neil Sullivan,-,Scotland,38
1998,1,Emerson Thome,-,Brazil,38
1998,1,Alan Wright,-,England,38
1998,15,Michael Ball,-,England,37
1998,15,Sol Campbell,-,England,37
1998,15,Stephen Carr,-,Ireland,37
1998,15,Matt Elliott,-,Scotland,37
1998,15,Shaka Hislop,-,[object Object],37
1998,15,Jacob Laursen,-,Denmark,37
1998,15,Neil Lennon,-,Northern Ireland,37
1998,15,Marc Overmars,-,Netherlands,37
1998,15,Richard Shaw,-,England,37
1998,15,Des Walker,-,England,37
1998,15,Gianfranco Zola,-,Italy,37
1998,26,Lee Dixon,-,England,36
1998,26,Jimmy Floyd Hasselbaink,-,Netherlands,36
1998,26,Magnus Hedman,-,Sweden,36
1998,26,Julian Joachim,-,England,36
1998,26,Kasey Keller,-,United States,36
1998,26,Danny Mills,-,England,36
1998,26,Hamilton Ricard,-,Colombia,36
1998,26,Trevor Sinclair,-,England,36
1998,26,Steve Stone,-,England,36
1998,35,Nicolas Anelka,-,France,35
1998,35,James Beattie,-,England,35
1998,35,Lee Bowyer,-,England,35
1998,35,Kenny Cunningham,-,Ireland,35
1998,35,Ed de Goey,-,Netherlands,35
1998,35,Robbie Earle,-,Jamaica,35
1998,35,Marcus Gayle,-,Jamaica,35
1998,35,Ian Harte,-,Ireland,35
1998,35,Roy Keane,-,Ireland,35
1998,35,Ray Parlour,-,England,35
1998,35,Andy Townsend,-,Ireland,35
1998,35,Paulo Wanchope,-,Costa Rica,35
1998,47,Chris Armstrong,-,England,34
1998,47,Mikkel Beck,-,Denmark,34
1998,47,David Beckham,-,England,34
1998,47,Andy Booth,-,England,34
1998,47,Jamie Carragher,-,England,34
1998,47,Steve Chettle,-,England,34
1998,47,Callum Davidson,-,Scotland,34
1998,47,Dion Dublin,-,England,34
1998,47,Stéphane Henchoz,-,Switzerland,34
1998,47,David Hopkin,-,Scotland,34
1998,47,Darren Huckerby,-,England,34
1998,47,Andy Hunt,-,England,34
1998,47,Paul Ince,-,England,34
1998,47,Martin Keown,-,England,34
1998,47,Nigel Martyn,-,England,34
1998,47,Gary Neville,-,England,34
1998,47,Egil Ostenstad,-,Norway,34
1998,47,Chris Perry,-,England,34
1998,47,Spencer Prior,-,England,34
1998,47,Jamie Redknapp,-,England,34
1998,47,Karl-Heinz Riedle,-,Germany,34
1998,47,Alan Rogers,-,England,34
1998,47,Petter Rudi,-,Norway,34
1998,47,Robbie Savage,-,Wales,34
1998,47,Peter Schmeichel,-,Denmark,34
1998,47,Mark Schwarzer,-,Australia,34
1998,47,David Unsworth,-,England,34
1998,47,Patrick Vieira,-,France,34
1998,47,Steve Watson,-,England,34
1998,76,George Boateng,-,Netherlands,33
1998,76,Jason Euell,-,Jamaica,33
1998,76,Don Hutchison,-,Scotland,33
1998,76,Frank Leboeuf,-,France,33
1998,76,Claus Lundekvam,-,Norway,33
1998,76,Robbie Mustoe,-,England,33
1998,76,Ian Pearce,-,England,33
1998,76,Darryl Powell,-,Jamaica,33
1998,76,Tim Sherwood,-,England,33
1998,76,Ian Taylor,-,England,33
1998,76,Dwight Yorke,-,[object Object],33
1998,87,Niclas Alexandersson,-,Sweden,32
1998,87,Darren Anderton,-,England,32
1998,87,Gareth Barry,-,England,32
1998,87,Patrik Berger,-,Czech Republic,32
1998,87,Lars Bohinen,-,Norway,32
1998,87,Andrew Cole,-,England,32
1998,87,Colin Cooper,-,England,32
1998,87,Lee Hendrie,-,England,32
1998,87,Andy Hinchcliffe,-,England,32
1998,87,Mark Hughes,-,Wales,32
1998,87,Carlton Palmer,-,England,32
1998,87,Dan Petrescu,-,Romania,32
1998,87,David Seaman,-,England,32
1998,87,Paul Telfer,-,Scotland,32
1997,1,Stephen Carr,-,Ireland,38
1997,1,Per Frandsen,-,Denmark,38
1997,1,Paul Jones,-,Wales,38
1997,1,Kevin Miller,-,England,38
1997,1,Neil Sullivan,-,Scotland,38
1997,1,Des Walker,-,England,38
1997,7,David Beckham,-,England,37
1997,7,Ugo Ehiogu,-,England,37
1997,7,Matt Elliott,-,Scotland,37
1997,7,Dean Gordon,-,England,37
1997,7,Steve Guppy,-,England,37
1997,7,Jeff Kenna,-,Ireland,37
1997,7,Neil Lennon,-,Northern Ireland,37
1997,7,Nigel Martyn,-,England,37
1997,7,Chris Powell,-,England,37
1997,7,Neil Redfearn,-,England,37
1997,7,Andy Roberts,-,England,37
1997,7,Alan Wright,-,England,37
1997,19,Jason Dodd,-,England,36
1997,19,Dion Dublin,-,England,36
1997,19,Stéphane Henchoz,-,Switzerland,36
1997,19,Muzzy Izzet,-,Turkey,36
1997,19,Steve McManaman,-,England,36
1997,19,Michael Owen,-,England,36
1997,19,Mart Poom,-,Estonia,36
1997,19,Kevin Pressman,-,England,36
1997,19,Nigel Winterburn,-,England,36
1997,28,Darren Barnard,-,Wales,35
1997,28,Gudni Bergsson,-,Iceland,35
1997,28,Eyal Berkovic,-,Israel,35
1997,28,Dean Blackwell,-,England,35
1997,28,Nathan Blake,-,Wales,35
1997,28,Paolo Di Canio,-,Italy,35
1997,28,Nicky Eaden,-,England,35
1997,28,Rio Ferdinand,-,England,35
1997,28,Emile Heskey,-,England,35
1997,28,Pontus Kaamark,-,Sweden,35
1997,28,Adie Moses,-,England,35
1997,28,Ian Pearce,-,England,35
1997,28,Chris Perry,-,England,35
1997,28,Gary Rowett,-,England,35
1997,28,Robbie Savage,-,Wales,35
1997,28,Chris Sutton,-,England,35
1997,44,Neal Ardley,-,England,34
1997,44,Keith Branagan,-,Ireland,34
1997,44,Sol Campbell,-,England,34
1997,44,Lee Carsley,-,Ireland,34
1997,44,Marc Edworthy,-,England,34
1997,44,Tore Andre Flo,-,Norway,34
1997,44,David Ginola,-,France,34
1997,44,Colin Hendry,-,Scotland,34
1997,44,David Hirst,-,England,34
1997,44,Darren Huckerby,-,England,34
1997,44,Michael Hughes,-,Northern Ireland,34
1997,44,Gary Kelly,-,Ireland,34
1997,44,Gary Neville,-,England,34
1997,44,Ray Parlour,-,England,34
1997,44,Mark Pembridge,-,Wales,34
1997,44,Gary Speed,-,Wales,34
1997,44,David Wetherall,-,England,34
1997,61,Francesco Baiano,-,Italy,33
1997,61,Francis Benali,-,England,33
1997,61,Martin Bullock,-,England,33
1997,61,Nicky Butt,-,England,33
1997,61,Benito Carbone,-,Italy,33
1997,61,Andrew Cole,-,England,33
1997,61,Garry Flitcroft,-,England,33
1997,61,Kevin Gallacher,-,Scotland,33
1997,61,Simon Grayson,-,England,33
1997,61,Jimmy Floyd Hasselbaink,-,Netherlands,33
1997,61,Steve Lomas,-,Northern Ireland,33
1997,61,Matt Oakley,-,England,33
1997,61,Gary Pallister,-,England,33
1997,61,Richard Shaw,-,England,33
1997,61,Paul Telfer,-,Scotland,33
1997,61,Alan Thompson,-,England,33
1997,61,Patrick Vieira,-,France,33
1997,78,David Batty,-,England,32
1997,78,David Burrows,-,England,32
1997,78,Kenny Cunningham,-,Ireland,32
1997,78,Ruel Fox,-,Montserrat,32
1997,78,Alf Inge Haaland,-,Norway,32
1997,78,Gunnar Halle,-,Norway,32
1997,78,John Hartson,-,Wales,32
1997,78,Andy Hinchcliffe,-,England,32
1997,78,Kasey Keller,-,United States,32
1997,78,Frank Leboeuf,-,France,32
1997,78,Kenneth Monkou,-,Netherlands,32
1997,78,Roland Nilsson,-,Sweden,32
1997,78,Marc Overmars,-,Netherlands,32
1997,78,Emmanuel Petit,-,France,32
1997,78,Peter Schmeichel,-,Denmark,32
1997,78,Gareth Southgate,-,England,32
1997,78,Ian Taylor,-,England,32
1997,78,David Unsworth,-,England,32
1997,78,Paulo Wanchope,-,Costa Rica,32
1997,78,Ashley Ward,-,England,32
1997,98,Mark Draper,-,England,31
1997,98,Paul Ince,-,England,31
1997,98,Temuri Ketsbaia,-,Georgia,31
1996,1,Stig Inge Bjornebye,-,Norway,38
1996,1,Paul Bracewell,-,England,38
1996,1,Sol Campbell,-,England,38
1996,1,Ugo Ehiogu,-,England,38
1996,1,David James,-,England,38
1996,1,Gary McAllister,-,Scotland,38
1996,1,Ian Nolan,-,Northern Ireland,38
1996,1,Steve Ogrizovic,-,England,38
1996,1,Kevin Pressman,-,England,38
1996,1,Nigel Winterburn,-,England,38
1996,1,Alan Wright,-,England,38
1996,12,Peter Atherton,-,England,37
1996,12,Jeff Kenna,-,Ireland,37
1996,12,Jim Magilton,-,Northern Ireland,37
1996,12,Nigel Martyn,-,England,37
1996,12,Jason McAteer,-,Ireland,37
1996,12,Steve McManaman,-,England,37
1996,12,Chris Perry,-,England,37
1996,12,Tim Sherwood,-,England,37
1996,12,Gary Speed,-,Wales,37
1996,12,Ian Walker,-,England,37
1996,12,Dwight Yorke,-,[object Object],37
1996,23,Earl Barrett,-,England,36
1996,23,David Beckham,-,England,36
1996,23,Henning Berg,-,Norway,36
1996,23,Eric Cantona,-,France,36
1996,23,Colin Cooper,-,England,36
1996,23,Kenny Cunningham,-,Ireland,36
1996,23,Christian Dailly,-,Scotland,36
1996,23,Tim Flowers,-,England,36
1996,23,Marcus Gayle,-,Jamaica,36
1996,23,Simon Grayson,-,England,36
1996,23,Gary Kelly,-,Ireland,36
1996,23,Jacob Laursen,-,Denmark,36
1996,23,Ludek Miklosko,-,Czech Republic,36
1996,23,Ian Rush,-,Wales,36
1996,23,Peter Schmeichel,-,Denmark,36
1996,23,Neil Sullivan,-,Scotland,36
1996,23,Des Walker,-,England,36
1996,23,Steve Watson,-,England,36
1996,41,Nick Barmby,-,England,35
1996,41,John Barnes,-,England,35
1996,41,Slaven Bilic,-,Croatia,35
1996,41,Andy Booth,-,England,35
1996,41,Juninho Paulista,-,Brazil,35
1996,41,Michael Gray,-,England,35
1996,41,Alf Inge Haaland,-,Norway,35
1996,41,Colin Hendry,-,Scotland,35
1996,41,Emile Heskey,-,England,35
1996,41,Mark Hughes,-,Wales,35
1996,41,Muzzy Izzet,-,Turkey,35
1996,41,Neil Lennon,-,Northern Ireland,35
1996,41,Darren Peacock,-,England,35
1996,41,Chris Powell,-,England,35
1996,41,Gary Rowett,-,England,35
1996,41,Richard Shaw,-,England,35
1996,41,Graham Stuart,-,England,35
1996,41,Noel Whelan,-,England,35
1996,41,Ian Wright,-,England,35
1996,60,Aljosa Asanovic,-,Croatia,34
1996,60,Colin Calderwood,-,Scotland,34
1996,60,Roberto Di Matteo,-,Italy,34
1996,60,Dion Dublin,-,England,34
1996,60,Kevin Gallacher,-,Scotland,34
1996,60,Mark Pembridge,-,Wales,34
1996,60,Dan Petrescu,-,Romania,34
1996,60,Spencer Prior,-,England,34
1996,60,Dean Saunders,-,Wales,34
1996,60,Neville Southall,-,Wales,34
1996,60,Ian Taylor,-,England,34
1996,60,Paul Telfer,-,Scotland,34
1996,60,Andy Townsend,-,Ireland,34
1996,60,David Unsworth,-,England,34
1996,60,Fernando Nélson,-,Portugal,34
1996,75,Neal Ardley,-,England,33
1996,75,Regi Blinker,-,Netherlands,33
1996,75,Steve Bould,-,England,33
1996,75,Mark Crossley,-,Wales,33
1996,75,Duncan Ferguson,-,Scotland,33
1996,75,Michael Hughes,-,Northern Ireland,33
1996,75,Martin Keown,-,England,33
1996,75,Robert Lee,-,England,33
1996,75,Richard Ord,-,England,33
1996,75,Stuart Pearce,-,England,33
1996,75,Darryl Powell,-,Jamaica,33
1996,75,Fabrizio Ravanelli,-,Italy,33
1996,75,Andy Sinton,-,England,33
1996,75,Robbie Slater,-,Australia,33
1996,75,Ole Gunnar Solskjaer,-,Norway,33
1996,75,Guy Whittingham,-,England,33
1996,75,Mark Wright,-,England,33
1996,92,Kevin Ball,-,England,32
1996,92,David Batty,-,England,32
1996,92,Lee Bowyer,-,England,32
1996,92,Steve Chettle,-,England,32
1996,92,Steve Claridge,-,England,32
1996,92,Lee Dixon,-,England,32
1996,92,Robbie Earle,-,Jamaica,32
1996,92,Robbie Fowler,-,England,32
1996,92,Keith Gillespie,-,Northern Ireland,32
1995,1,Henning Berg,-,Norway,38
